鼎汉技术,300011,6.1,8.2,3.7,6.5,5.3,5.5
华测检测,300012,4.8,3.4,2.2,8.4,4.2,6.8
新宁物流,300013,4.9,4.3,4.6,5.6,5.3,5.2
亿纬锂能,300014,6.5,8.6,2.6,5.9,6.2,7.6
爱尔眼科,300015,5.3,2.8,4.4,6.3,7.7,7.3
北陆药业,300016,5.1,4.4,2.6,5.5,7.7,6.5
网宿科技,300017,4.0,2.7,1.4,5.5,5.0,6.4
中元股份,300018,3.6,1.8,2.7,5.5,5.3,4.6
硅宝科技,300019,7.1,8.2,5.6,8.0,7.8,6.1
银江股份,300020,4.8,5.3,1.7,5.8,5.2,6.0
大禹节水,300021,4.8,3.0,2.9,5.7,7.7,6.8
吉峰科技,300022,4.1,3.4,2.8,5.4,5.2,4.7
宝德股份,300023,4.5,4.2,3.6,5.2,5.3,4.7
机器人,300024,3.9,3.1,1.8,6.2,5.4,4.7
华星创业,300025,3.7,3.2,1.6,6.1,4.0,4.6
红日药业,300026,4.0,1.8,3.8,5.6,6.0,5.1
华谊兄弟,300027,4.3,5.0,1.8,5.5,5.2,4.4
金亚科技,300028,4.9,5.8,3.7,5.3,5.3,4.4
天龙光电,300029,4.4,4.2,2.2,6.1,5.3,5.2
阳普医疗,300030,6.1,7.6,4.7,5.9,7.7,4.9
宝通科技,300031,5.1,3.3,4.5,5.7,5.2,7.5
金龙机电,300032,4.0,1.8,2.7,5.6,5.5,6.1
钢研高纳,300034,5.8,5.2,3.4,8.1,6.2,7.0
中科电气,300035,5.0,4.2,3.3,6.0,6.2,6.2
超图软件,300036,6.3,8.2,3.5,6.9,5.2,6.4
新宙邦,300037,6.7,7.8,4.3,7.1,7.8,6.6
数知科技,300038,4.5,3.6,2.8,5.6,4.2,6.3
上海凯宝,300039,4.1,1.8,4.2,5.5,6.0,5.0
九洲电气,300040,4.6,5.0,1.7,5.6,5.3,5.4
回天新材,300041,4.7,3.4,3.2,5.5,7.8,5.8
朗科科技,300042,4.4,3.6,2.0,6.7,5.2,5.4
星辉娱乐,300043,5.7,7.5,2.9,5.6,5.2,6.1
赛为智能,300044,5.1,5.0,3.2,5.8,5.2,6.1
华力创通,300045,4.7,3.3,3.6,6.4,5.2,6.1
台基股份,300046,4.2,2.6,3.3,3.9,5.3,6.6
天源迪科,300047,4.2,2.4,2.4,6.0,5.2,6.4
合康新能,300048,4.4,2.4,2.1,8.4,5.3,5.9
福瑞股份,300049,4.4,2.8,4.0,5.4,7.7,4.8
世纪鼎利,300050,4.1,2.4,3.6,5.6,4.0,5.6
三五互联,300051,4.4,3.2,3.5,5.0,5.2,5.8
中青宝,300052,4.8,4.2,3.0,5.5,5.0,6.4
欧比特,300053,5.8,7.4,3.8,5.9,5.3,5.5
鼎龙股份,300054,6.0,7.2,4.6,5.6,7.8,5.2
万邦达,300055,3.9,3.4,2.4,4.6,5.1,4.7
三维丝,300056,4.5,3.3,4.7,5.5,5.1,4.8
万顺新材,300057,6.2,7.8,4.4,6.8,5.3,5.6
蓝色光标,300058,6.6,8.2,3.2,7.6,5.2,7.2
东方财富,300059,4.0,3.4,1.7,5.5,5.2,5.2
康旗股份,300061,5.5,5.2,5.4,5.6,5.2,5.9
中能电气,300062,4.9,5.2,3.0,5.8,5.3,5.2
天龙集团,300063,4.7,3.5,4.8,5.6,5.2,5.5
豫金刚石,300064,4.2,3.8,3.4,5.4,5.4,4.3
海兰信,300065,4.4,2.2,3.5,5.5,6.2,6.2
三川智慧,300066,3.5,1.8,1.6,5.8,5.3,5.0
安诺其,300067,4.5,2.7,3.2,5.6,7.8,5.8
南都电源,300068,5.8,7.8,3.0,5.5,5.3,6.0
金利华电,300069,4.6,4.2,3.8,5.3,5.3,5.1
碧水源,300070,3.9,2.6,1.8,5.4,5.1,5.9
华谊嘉信,300071,5.2,5.0,5.1,5.1,5.2,5.7
三聚环保,300072,4.1,3.4,2.0,5.4,5.1,5.5
当升科技,300073,5.9,7.6,2.1,5.7,7.8,6.1
华平股份,300074,4.6,5.2,3.0,4.4,5.2,5.1
数字政通,300075,5.6,7.8,2.0,5.8,5.2,6.0
GQY视讯,300076,3.7,2.2,3.2,5.5,5.5,3.9
国民技术,300077,3.9,2.4,2.2,5.4,5.3,5.5
思创医惠,300078,4.9,3.4,4.7,5.8,5.2,6.3
数码科技,300079,4.0,2.6,1.4,6.6,5.2,5.6
易成新能,300080,6.2,9.0,3.8,5.4,5.3,5.8
恒信东方,300081,3.5,3.4,1.9,3.5,4.2,4.5
奥克股份,300082,5.3,2.6,3.5,7.3,7.8,7.6
劲胜智能,300083,3.8,2.2,3.4,5.6,5.4,4.4
海默科技,300084,3.5,1.8,2.1,5.3,5.3,4.7
银之杰,300085,3.7,1.8,1.9,5.4,5.2,5.9
康芝药业,300086,4.3,1.8,3.2,5.7,7.7,5.8
荃银高科,300087,4.3,3.5,2.6,5.6,5.0,5.4
长信科技,300088,6.1,7.8,1.8,7.0,5.5,7.4
文化长城,300089,3.8,2.8,1.9,5.7,5.2,4.9
盛运环保,300090,3.8,2.6,2.3,4.9,5.1,5.1
金通灵,300091,3.8,1.8,1.6,4.6,5.4,6.7
科新机电,300092,5.6,4.9,4.4,7.6,5.4,6.1
金刚玻璃,300093,5.7,8.2,2.9,5.6,5.5,5.0
国联水产,300094,6.0,7.2,3.4,5.3,7.4,6.5
华伍股份,300095,4.4,3.4,3.0,5.6,5.4,5.7
易联众,300096,4.3,3.2,3.3,5.3,5.2,5.4
智云股份,300097,5.5,8.2,2.0,5.5,5.4,5.3
高新兴,300098,4.1,2.5,2.5,5.7,4.0,6.2
精准信息,300099,3.8,3.4,1.6,3.7,5.3,5.3
双林股份,300100,4.1,1.8,3.9,5.4,5.3,5.6
振芯科技,300101,3.8,2.6,2.2,5.0,6.2,4.8
乾照光电,300102,4.0,2.6,3.6,5.1,5.5,4.6
达刚路机,300103,3.4,1.8,2.6,5.4,5.3,4.0
乐视网,300104,4.3,2.4,5.1,5.9,5.4,4.5
龙源技术,300105,3.6,2.6,2.7,5.3,5.3,3.7
西部牧业,300106,5.5,7.8,3.0,6.1,5.3,4.6
建新股份,300107,4.5,5.0,1.6,3.7,7.8,5.5
吉药控股,300108,5.0,4.2,4.7,5.5,6.0,5.6
新开源,300109,6.1,6.8,5.0,6.6,7.7,5.1
华仁药业,300110,4.4,3.4,1.9,5.9,7.7,5.4
向日葵,300111,4.2,2.5,3.6,5.6,5.3,5.4
万讯自控,300112,5.9,8.2,3.7,5.7,5.3,5.4
顺网科技,300113,3.9,3.4,1.4,5.1,5.0,5.4
中航电测,300114,6.0,5.9,4.7,7.4,5.3,6.7
长盈精密,300115,6.0,8.2,3.0,6.1,5.4,5.8
坚瑞沃能,300116,4.7,5.6,3.1,5.2,5.3,4.4
嘉寓股份,300117,5.1,5.8,3.2,5.6,5.5,5.2
东方日升,300118,5.6,5.7,3.9,5.6,5.3,7.0
瑞普生物,300119,6.1,7.0,4.2,6.8,7.7,5.6
经纬辉开,300120,4.8,3.4,4.1,5.5,5.5,6.2
阳谷华泰,300121,4.3,2.2,3.5,5.5,5.9,6.3
智飞生物,300122,6.8,7.2,3.2,8.8,7.5,7.7
亚光科技,300123,5.7,7.8,2.0,5.4,6.2,6.2
汇川技术,300124,5.3,5.6,3.6,5.6,5.3,6.2
易世达,300125,4.3,3.1,4.9,5.5,5.2,4.0
锐奇股份,300126,4.7,4.2,3.3,5.7,5.4,5.5
银河磁体,300127,4.2,3.6,3.1,3.7,5.2,5.8
锦富技术,300128,4.2,2.3,3.2,5.4,5.5,5.9
泰胜风能,300129,4.8,3.2,2.7,8.5,5.3,6.0
新国都,300130,5.1,3.4,3.1,5.9,5.2,8.1
英唐智控,300131,6.8,9.0,4.4,6.5,5.4,6.9
青松股份,300132,5.7,6.0,3.3,5.5,7.8,6.7
华策影视,300133,5.0,5.0,4.2,5.9,5.2,5.0
大富科技,300134,3.9,3.3,1.9,3.6,4.0,6.2
宝利国际,300135,4.3,2.6,3.5,5.8,5.8,5.5
信维通信,300136,5.0,4.5,1.8,5.5,4.4,8.0
先河环保,300137,5.9,8.4,2.4,6.9,5.1,5.3
晨光生物,300138,5.0,2.6,5.1,5.7,7.0,6.5
晓程科技,300139,4.3,3.4,2.9,6.1,5.3,5.1
中环装备,300140,4.0,3.2,2.2,6.2,5.1,4.5
和顺电气,300141,4.2,3.3,3.9,5.5,5.3,4.2
沃森生物,300142,4.4,2.6,3.0,5.7,7.5,5.7
星普医科,300143,5.4,5.8,4.7,5.0,7.7,4.8
宋城演艺,300144,6.7,8.2,4.7,6.2,6.0,7.0
中金环境,300145,4.4,2.2,3.1,5.5,5.4,6.9
汤臣倍健,300146,5.6,6.3,3.4,6.6,5.3,5.9
香雪制药,300147,4.9,4.2,4.3,5.7,6.0,5.2
天舟文化,300148,4.6,3.6,3.8,5.7,5.2,5.7
量子生物,300149,4.3,1.8,2.2,5.7,7.7,6.7
世纪瑞尔,300150,5.3,6.8,3.6,5.1,5.2,5.1
昌红科技,300151,4.6,4.5,2.8,6.0,5.3,5.2
科融环境,300152,3.7,3.1,2.1,4.9,5.1,4.3
科泰电源,300153,4.3,4.6,1.9,5.5,5.3,4.6
瑞凌股份,300154,4.2,2.6,3.4,7.0,5.4,4.8
安居宝,300155,4.9,3.6,3.6,6.8,5.2,6.2
神雾环保,300156,3.4,2.0,2.3,3.9,5.1,5.0
恒泰艾普,300157,4.9,5.4,3.2,4.8,5.3,5.5
振东制药,300158,5.5,6.2,3.9,5.9,7.7,4.9
新研股份,300159,4.1,2.6,4.1,5.5,6.2,4.1
秀强股份,300160,6.1,7.5,3.7,6.2,6.1,6.2
华中数控,300161,5.9,8.2,4.8,5.1,5.4,4.8
雷曼光电,300162,5.9,8.2,1.7,7.6,5.5,5.5
先锋新材,300163,5.6,6.0,3.4,5.6,7.8,5.9
通源石油,300164,5.5,4.8,4.2,5.8,5.3,7.2
天瑞仪器,300165,4.0,2.4,2.8,5.5,5.3,5.5
东方国信,300166,4.2,2.1,3.7,5.8,5.2,5.9
迪威迅,300167,4.3,3.8,2.9,5.7,5.2,5.0
万达信息,300168,4.4,3.1,2.8,5.7,5.2,6.0
天晟新材,300169,5.0,4.3,5.0,4.7,7.8,4.8
汉得信息,300170,4.2,2.0,1.4,6.4,5.2,7.2
东富龙,300171,3.5,1.8,2.6,4.2,5.3,5.0
中电环保,300172,4.3,3.3,2.6,6.6,5.1,5.2
智慧松德,300173,5.4,6.2,3.8,5.5,5.3,5.5
元力股份,300174,6.4,6.8,5.9,5.3,7.8,6.3
朗源股份,300175,4.4,3.8,3.0,6.0,7.0,4.2
派生科技,300176,4.7,3.8,2.2,5.4,5.2,7.1
中海达,300177,4.3,3.2,2.5,5.6,5.2,6.1
腾邦国际,300178,6.1,7.8,2.5,5.5,6.0,7.2
四方达,300179,6.0,8.2,2.3,7.6,5.4,5.8
华峰超纤,300180,6.6,8.5,6.0,5.5,5.9,5.9
佐力药业,300181,4.2,2.6,3.1,5.7,6.0,5.2
捷成股份,300182,4.2,3.2,3.0,5.4,5.2,5.2
东软载波,300183,3.7,3.0,1.6,5.5,4.0,4.9
力源信息,300184,4.4,3.4,2.1,4.2,6.2,6.7
通裕重工,300185,4.5,3.8,2.0,6.6,5.3,5.9
大华农,300186,5.6,5.0,3.5,7.7,8.3,5.8
永清环保,300187,3.9,2.7,3.5,4.4,5.1,4.9
美亚柏科,300188,4.3,3.1,3.0,4.2,5.2,6.5
神农科技,300189,4.2,4.0,2.7,4.4,5.0,5.2
维尔利,300190,5.2,5.2,3.7,6.3,5.1,5.9
潜能恒信,300191,4.6,3.8,2.8,5.8,5.3,6.0
科斯伍德,300192,5.3,4.2,3.6,7.8,5.2,6.7
佳士科技,300193,4.4,2.6,4.1,5.9,5.4,5.5
福安药业,300194,4.0,1.8,2.9,5.4,7.7,5.1
长荣股份,300195,5.2,5.4,3.5,5.4,5.3,6.2
长海股份,300196,6.8,8.0,5.3,7.2,7.8,6.0
铁汉生态,300197,4.2,2.6,2.2,5.5,5.1,6.4
纳川股份,300198,4.5,2.6,5.6,5.5,5.5,5.1
翰宇药业,300199,3.6,1.4,2.4,5.4,7.7,4.4
高盟新材,300200,7.1,8.8,3.7,9.5,7.8,6.0
海伦哲,300201,5.8,7.3,4.1,5.6,5.3,5.6
聚龙股份,300202,5.4,7.6,3.0,6.7,5.2,4.1
聚光科技,300203,5.0,3.5,4.7,5.9,5.1,6.3
舒泰神,300204,5.3,4.2,5.5,5.5,7.5,5.3
天喻信息,300205,4.4,3.3,1.7,7.7,4.0,5.9
理邦仪器,300206,6.2,8.2,1.7,6.8,7.7,6.6
欣旺达,300207,6.0,6.1,4.8,5.6,5.4,7.4
天泽信息,300209,6.2,8.2,5.6,5.5,5.2,5.3
森远股份,300210,3.9,2.6,2.6,5.4,5.3,5.2
亿通科技,300211,5.2,6.8,3.0,6.9,4.0,4.4
易华录,300212,5.4,5.5,1.8,7.6,5.2,7.0
佳讯飞鸿,300213,4.0,3.2,2.9,5.4,5.0,4.7
日科化学,300214,6.6,8.4,4.4,6.5,7.8,5.8
电科院,300215,4.8,2.5,3.5,6.7,5.3,7.2
千山药机,300216,4.6,5.3,3.3,4.1,6.0,4.4
东方电热,300217,4.5,3.2,2.9,5.8,6.1,5.8
安利股份,300218,4.6,2.6,4.9,5.7,5.9,5.4
鸿利智汇,300219,5.0,2.6,5.2,5.6,5.5,7.1
金运激光,300220,7.3,8.6,6.7,9.1,6.2,5.7
银禧科技,300221,4.8,3.4,1.7,9.2,5.9,5.8
科大智能,300222,4.1,3.4,2.1,5.5,5.4,5.1
北京君正,300223,6.7,9.0,4.8,7.7,5.3,5.4
正海磁材,300224,4.6,2.0,3.4,9.0,5.2,5.6
金力泰,300225,5.4,6.6,3.8,5.4,7.8,4.2
上海钢联,300226,4.9,4.2,3.2,6.0,5.0,6.4
光韵达,300227,6.7,9.4,4.4,5.5,5.4,6.4
富瑞特装,300228,4.3,2.6,2.6,5.7,5.4,6.3
拓尔思,300229,4.8,3.3,3.6,7.1,5.2,6.1
永利股份,300230,4.1,1.4,3.8,5.6,5.9,5.8
银信科技,300231,4.6,3.4,3.4,5.8,5.2,5.9
洲明科技,300232,4.3,1.8,3.0,5.9,5.5,7.1
金城医药,300233,6.9,8.6,5.7,6.3,7.7,5.7
开尔新材,300234,4.0,1.8,2.0,5.7,5.5,6.7
方直科技,300235,4.6,3.4,3.2,7.6,5.2,5.1
上海新阳,300236,6.1,7.6,5.0,6.1,7.8,4.5
美晨生态,300237,4.8,3.2,4.4,5.5,5.2,6.6
冠昊生物,300238,6.3,7.8,3.6,7.0,7.7,5.7
东宝生物,300239,5.4,3.8,4.8,6.8,7.5,6.1
飞力达,300240,4.0,2.4,3.7,4.6,5.3,5.1
瑞丰光电,300241,6.3,7.8,4.9,5.5,5.5,6.6
佳云科技,300242,4.9,3.2,4.8,5.9,5.2,6.3
瑞丰高材,300243,4.8,3.4,3.8,4.5,7.8,6.2
迪安诊断,300244,6.4,7.8,3.4,6.6,7.7,6.6
天玑科技,300245,4.2,2.6,4.1,5.6,5.2,4.8
宝莱特,300246,6.0,7.5,4.0,5.5,7.7,5.6
融捷健康,300247,4.6,4.1,4.1,5.5,6.1,4.5
新开普,300248,4.5,2.8,3.6,6.6,5.2,5.6
依米康,300249,4.0,2.9,2.0,5.5,6.1,5.0
初灵信息,300250,4.2,2.4,3.2,5.5,4.2,6.2
光线传媒,300251,5.8,8.6,3.6,5.4,5.2,4.6
金信诺,300252,4.4,3.4,3.0,5.4,4.0,6.1
卫宁健康,300253,4.5,3.0,1.8,7.1,5.2,6.5
仟源医药,300254,5.9,6.0,4.8,6.0,7.7,5.9
常山药业,300255,6.4,8.6,3.6,5.6,7.5,6.2
星星科技,300256,5.3,6.5,2.7,5.5,5.4,5.6
开山股份,300257,4.6,2.6,5.1,5.6,5.4,5.6
精锻科技,300258,4.6,2.9,4.0,3.9,5.3,7.2
新天科技,300259,4.9,3.9,2.1,9.0,5.3,5.8
新莱应材,300260,6.8,9.0,4.5,6.1,5.4,7.1
雅本化学,300261,4.6,3.2,3.7,3.1,7.8,6.8
巴安水务,300262,4.6,4.7,3.7,4.6,5.1,4.9
隆华科技,300263,5.3,5.0,4.7,7.6,5.1,4.9
佳创视讯,300264,4.4,2.9,4.0,5.4,5.2,5.5
通光线缆,300265,5.2,4.5,5.2,5.9,5.3,5.4
兴源环境,300266,3.9,2.2,3.0,4.8,5.1,5.7
尔康制药,300267,4.8,4.6,3.5,5.5,7.7,4.3
佳沃股份,300268,6.0,7.8,3.4,5.5,7.0,5.9
联建光电,300269,3.9,3.2,3.4,2.9,5.2,5.1
中威电子,300270,4.7,3.5,4.1,5.5,5.2,6.1
华宇软件,300271,6.1,7.8,4.1,5.7,5.2,6.2
开能健康,300272,4.2,2.4,4.3,3.4,6.1,6.1
和佳股份,300273,6.0,8.2,1.9,5.8,7.7,5.9
阳光电源,300274,5.7,7.8,2.8,5.5,5.3,5.9
梅安森,300275,4.3,3.4,1.6,7.5,5.3,5.2
三丰智能,300276,5.5,5.1,4.3,6.8,5.3,6.4
海联讯,300277,4.6,2.5,5.7,5.5,5.2,5.5
华昌达,300278,3.9,2.6,3.2,5.3,5.4,4.6
和晶科技,300279,4.3,2.6,5.1,5.3,5.4,4.6
紫天科技,300280,4.1,2.1,2.7,5.7,5.2,6.4
金明精机,300281,5.4,6.4,4.4,5.5,5.3,4.8
三盛教育,300282,4.5,2.9,5.7,5.6,5.2,4.5
温州宏丰,300283,4.9,4.4,3.7,5.2,5.3,6.1
苏交科,300284,5.0,3.4,3.9,7.4,5.2,6.1
国瓷材料,300285,6.4,7.7,5.7,3.7,5.2,7.6
安科瑞,300286,6.0,5.6,5.8,7.5,5.3,6.0
飞利信,300287,4.2,3.2,2.3,5.3,5.2,5.8
朗玛信息,300288,4.5,3.2,2.9,5.5,5.2,6.6
利德曼,300289,4.8,4.4,5.3,3.3,7.7,4.8
荣科科技,300290,4.2,2.9,3.6,5.8,5.2,4.9
华录百纳,300291,4.3,3.2,4.7,5.6,5.2,4.1
吴通控股,300292,4.3,4.0,1.6,5.8,4.0,5.9
蓝英装备,300293,4.7,3.2,4.4,5.6,5.3,6.0
博雅生物,300294,6.4,7.8,3.4,5.9,7.5,6.9
三六五网,300295,4.4,3.4,3.4,5.5,5.0,5.5
利亚德,300296,4.2,1.8,3.5,4.9,5.5,6.6
蓝盾股份,300297,4.0,2.2,2.5,5.6,5.2,6.0
三诺生物,300298,6.8,8.6,6.2,5.4,7.7,5.7
富春股份,300299,3.7,1.9,1.6,6.9,5.2,5.0
汉鼎宇佑,300300,5.2,3.8,6.0,6.2,5.2,5.5
长方集团,300301,4.5,3.4,2.9,5.5,5.5,6.3
同有科技,300302,3.8,1.8,3.1,5.5,5.2,5.0
聚飞光电,300303,6.5,6.6,4.5,9.3,5.5,6.8
云意电气,300304,4.2,2.2,2.9,7.0,5.3,5.7
裕兴股份,300305,4.9,3.4,5.0,7.5,5.9,4.8
远方信息,300306,6.1,8.6,4.0,7.1,5.3,4.6
慈星股份,300307,6.2,8.6,4.4,5.5,5.3,5.6
中际旭创,300308,4.6,3.3,4.2,5.5,5.0,5.7
吉艾科技,300309,5.2,4.2,5.0,5.7,5.3,6.3
宜通世纪,300310,3.5,1.8,2.0,5.3,5.0,5.2
任子行,300311,4.1,3.0,2.4,5.8,5.2,5.4
邦讯技术,300312,3.7,2.1,2.4,5.5,5.0,5.0
天山生物,300313,4.8,3.4,4.2,5.2,7.4,5.7
戴维医疗,300314,6.0,7.7,5.4,5.5,7.7,4.2
掌趣科技,300315,4.2,3.4,1.4,5.7,5.2,6.2
晶盛机电,300316,4.2,3.0,2.3,6.4,5.3,5.5
珈伟新能,300317,3.8,1.8,5.1,4.1,5.3,4.5
博晖创新,300318,5.5,5.8,5.3,5.2,7.7,4.7
麦捷科技,300319,3.9,2.6,2.6,5.3,5.5,5.0
海达股份,300320,5.0,3.8,3.4,7.0,5.9,6.2
同大股份,300321,5.6,6.4,4.4,7.1,5.9,4.6
硕贝德,300322,5.1,5.2,2.3,6.2,4.4,7.0
华灿光电,300323,3.3,1.8,1.8,5.5,5.5,4.3
旋极信息,300324,4.0,3.1,1.4,5.4,5.2,5.8
德威新材,300325,4.0,3.4,1.7,5.4,5.9,5.0
凯利泰,300326,6.5,8.0,4.5,6.0,7.7,6.2
中颖电子,300327,6.4,8.6,3.6,7.3,5.3,6.1
宜安科技,300328,6.5,8.2,5.0,7.1,5.2,5.8
海伦钢琴,300329,4.9,3.4,5.0,5.8,5.3,5.9
华虹计通,300330,4.1,3.2,2.5,5.6,5.2,5.0
苏大维格,300331,4.1,1.8,3.5,5.5,5.5,5.8
天壕环境,300332,4.2,3.3,2.2,7.0,5.1,4.8
兆日科技,300333,4.5,4.6,2.4,7.0,5.2,4.2
津膜科技,300334,4.4,5.2,2.0,5.2,5.1,4.8
迪森股份,300335,4.3,3.4,2.5,4.9,5.1,6.1
新文化,300336,3.3,3.1,2.6,2.2,5.2,4.0
银邦股份,300337,4.6,4.3,4.1,4.9,5.2,4.8
开元股份,300338,4.9,2.3,5.4,5.6,5.2,7.0
润和软件,300339,5.0,4.6,3.5,5.6,5.2,6.2
科恒股份,300340,5.2,4.2,3.1,5.5,6.2,7.4
麦克奥迪,300341,5.9,6.0,5.5,6.3,5.3,5.9
天银机电,300342,4.7,3.3,4.7,5.8,6.1,5.1
联创股份,300343,4.1,2.8,1.6,5.5,5.2,6.5
太空智造,300344,3.7,2.0,2.7,3.5,5.2,5.9
红宇新材,300345,4.4,3.1,2.6,7.4,5.4,5.3
南大光电,300346,6.3,7.8,6.3,5.7,5.3,5.1
泰格医药,300347,7.2,7.9,5.7,6.4,7.7,7.8
长亮科技,300348,4.0,2.2,2.5,5.9,5.2,5.8
金卡智能,300349,4.6,1.8,3.4,7.4,5.3,6.8
华鹏飞,300350,5.3,4.6,5.7,5.9,5.3,5.6
永贵电器,300351,3.6,1.8,3.3,5.4,5.3,4.3
北信源,300352,4.2,3.3,1.6,5.6,5.2,6.3
东土科技,300353,3.7,2.6,1.6,5.7,4.0,5.2
东华测试,300354,4.7,4.4,3.5,8.1,5.3,3.8
蒙草生态,300355,4.1,3.4,2.5,5.8,5.1,4.9
光一科技,300356,3.6,1.8,2.3,5.6,5.3,5.1
我武生物,300357,4.6,2.6,4.6,5.8,4.0,6.6
楚天科技,300358,5.4,6.1,5.3,5.1,4.2,5.3
全通教育,300359,4.2,4.4,4.3,5.4,1.6,4.3
炬华科技,300360,4.5,3.7,5.6,5.9,1.8,5.0
天翔环境,300362,3.9,4.2,3.1,4.5,1.9,4.8
博腾股份,300363,6.0,8.6,4.5,5.6,4.2,5.0
中文在线,300364,3.5,3.1,2.3,5.4,1.6,4.5
恒华科技,300365,4.6,3.2,4.7,6.9,1.8,5.9
创意信息,300366,3.7,2.4,2.2,6.2,1.8,5.7
东方网力,300367,3.7,2.2,3.0,5.6,1.8,5.5
汇金股份,300368,4.2,2.6,5.7,5.8,1.8,4.9
绿盟科技,300369,6.0,8.6,4.8,5.5,1.8,5.9
安控科技,300370,3.6,2.6,1.7,5.7,1.8,5.6
汇中股份,300371,4.3,3.4,4.0,7.0,1.8,5.2
欣泰退,300372,3.3,3.9,2.8,2.5,0.0,4.6
扬杰科技,300373,3.8,1.8,3.3,5.0,1.9,6.6
恒通科技,300374,3.7,2.6,4.2,5.4,1.9,4.4
鹏翎股份,300375,3.8,1.8,2.3,5.8,1.9,7.0
易事特,300376,4.0,2.0,4.3,5.6,1.8,5.9
赢时胜,300377,3.9,2.3,1.7,6.4,1.8,6.9
鼎捷软件,300378,4.0,2.8,2.6,5.5,1.8,6.5
东方通,300379,5.6,8.6,1.6,9.5,1.8,4.4
安硕信息,300380,4.4,3.1,5.0,6.4,1.8,5.4
溢多利,300381,6.2,7.8,5.9,7.3,4.0,4.7
斯莱克,300382,4.5,2.9,4.9,5.8,1.9,6.2
光环新网,300383,5.5,6.0,3.8,7.1,1.6,6.8
三联虹普,300384,4.6,3.0,4.5,6.4,1.8,6.7
雪浪环境,300385,4.7,5.6,2.9,5.8,1.9,5.5
飞天诚信,300386,3.2,2.0,3.8,3.1,1.8,4.7
富邦股份,300387,6.0,7.0,6.3,5.7,4.2,5.4
国祯环保,300388,6.1,8.6,3.9,6.5,1.9,6.4
艾比森,300389,4.9,4.6,4.3,5.0,1.9,6.8
天华超净,300390,4.3,3.4,2.4,6.7,2.8,6.1
康跃科技,300391,4.5,3.0,4.4,6.4,1.8,6.3
腾信股份,300392,3.6,3.2,2.2,5.4,1.6,5.0
中来股份,300393,6.2,8.6,5.9,6.8,1.8,5.1
天孚通信,300394,6.0,7.8,5.5,6.6,1.6,5.8
菲利华,300395,5.9,5.8,5.4,7.0,1.6,7.4
迪瑞医疗,300396,6.9,8.4,6.5,6.2,4.2,6.9
天和防务,300397,4.3,1.4,3.6,6.2,2.6,7.7
飞凯材料,300398,6.1,7.8,5.3,5.5,4.2,6.0
京天利,300399,4.4,3.8,5.1,5.8,1.8,4.7
劲拓股份,300400,4.7,5.2,3.6,5.5,1.9,5.5
花园生物,300401,6.1,7.1,4.7,8.9,4.2,5.1
宝色股份,300402,4.4,2.6,3.9,7.1,1.9,6.4
汉宇集团,300403,5.4,5.6,5.7,6.3,2.6,5.4
博济医药,300404,4.5,3.4,4.6,5.4,4.2,5.2
科隆股份,300405,4.2,3.4,3.1,5.9,4.2,5.1
九强生物,300406,4.4,2.2,5.4,6.4,4.2,5.1
凯发电气,300407,4.2,5.8,1.7,5.7,1.8,4.4
三环集团,300408,6.2,8.8,5.8,3.7,1.9,6.7
道氏技术,300409,3.6,2.2,2.2,5.5,4.2,5.2
正业科技,300410,5.0,4.2,5.3,5.4,2.8,6.3
金盾股份,300411,3.4,2.1,2.8,4.6,1.9,5.3
迦南科技,300412,5.7,7.4,4.5,6.8,1.9,5.5
芒果超媒,300413,4.9,5.0,4.8,5.6,1.6,5.7
中光防雷,300414,4.2,3.8,4.0,5.5,1.6,4.9
伊之密,300415,6.3,8.6,4.7,6.0,1.9,6.6
苏试试验,300416,4.9,4.3,5.5,5.7,1.8,6.0
南华仪器,300417,5.9,7.8,4.7,6.8,1.8,5.6
昆仑万维,300418,4.1,3.6,1.4,5.6,1.6,7.0
浩丰科技,300419,4.0,3.3,3.6,5.2,1.8,5.2
五洋停车,300420,6.0,6.8,4.1,8.3,1.9,6.8
力星股份,300421,3.9,4.2,2.9,4.4,1.9,4.9
博世科,300422,4.9,5.5,2.9,6.2,1.6,6.3
鲁亿通,300423,6.0,7.8,5.1,5.5,1.8,6.5
航新科技,300424,5.8,8.2,3.3,5.4,2.6,6.5
环能科技,300425,4.3,3.2,4.9,5.7,1.6,5.3
唐德影视,300426,3.7,3.3,3.0,5.2,1.6,4.5
红相股份,300427,4.5,3.7,4.1,5.9,1.8,6.1
四通新材,300428,6.5,8.2,6.5,5.6,1.9,6.7
强力新材,300429,5.9,8.6,3.9,5.6,4.2,5.2
诚益通,300430,4.8,4.4,5.4,5.8,1.9,5.5
暴风集团,300431,3.5,2.3,3.0,5.7,1.6,4.7
富临精工,300432,4.2,1.8,4.8,5.9,1.9,6.7
蓝思科技,300433,4.1,2.8,3.0,5.5,1.9,6.7
金石东方,300434,4.5,2.6,5.8,6.6,4.2,4.6
中泰股份,300435,5.0,4.2,4.7,7.3,1.9,6.0
广生堂,300436,6.5,9.0,5.4,5.4,4.2,5.9
清水源,300437,5.6,8.2,3.6,4.5,4.2,5.5
鹏辉能源,300438,4.8,3.8,4.3,5.5,2.8,6.8
美康生物,300439,6.5,8.7,5.5,5.6,4.2,6.0
运达科技,300440,5.1,5.7,5.2,5.5,1.8,5.2
